0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715606718e+04
4.166666666666666435e-02,4.532444973601080710e+04
6.250000000000000000e-02,4.309513338407356059e+04
8.333333333333332871e-02,4.157565633709324175e+04
1.041666666666666574e-01,4.058459408859546238e+04
1.250000000000000000e-01,3.988115414404879994e+04
1.458333333333333148e-01,3.943337499348189885e+04
1.666666666666666574e-01,3.919206219795079960e+04
1.875000000000000000e-01,3.891155225729031372e+04
2.083333333333333148e-01,3.883663683467422379e+04
2.291666666666666574e-01,3.884181025392304582e+04
2.500000000000000000e-01,3.855679883191831323e+04
2.708333333333333148e-01,3.875756034247860225e+04
2.916666666666666297e-01,3.879405838117376697e+04
3.125000000000000000e-01,3.825646222144007334e+04
3.333333333333333148e-01,3.902534496098392265e+04
3.541666666666666297e-01,3.872509801776526001e+04
3.750000000000000000e-01,3.776818085350801994e+04
3.958333333333333148e-01,3.992299986751443794e+04
4.166666666666666297e-01,3.813314976666995790e+04
4.375000000000000000e-01,3.706575060054007190e+04
4.583333333333333148e-01,4.024665069237335410e+04
4.791666666666666297e-01,4.024620468134395924e+04
5.000000000000000000e-01,3.705801265753965708e+04
5.208333333333332593e-01,3.706704685497259197e+04
5.416666666666666297e-01,4.027102586691773467e+04
5.625000000000000000e-01,4.027457084174960619e+04
5.833333333333332593e-01,3.708375781627504330e+04
6.041666666666666297e-01,3.709204766101324640e+04
6.250000000000000000e-01,4.024378860981098114e+04
6.458333333333332593e-01,3.904989151839413535e+04
6.666666666666666297e-01,3.712034311807092308e+04
6.875000000000000000e-01,3.844391808459589083e+04
7.083333333333332593e-01,4.033725759006621956e+04
7.291666666666666297e-01,3.866366412885244790e+04
7.500000000000000000e-01,3.713788020689119730e+04
7.708333333333332593e-01,4.001997868673941412e+04
7.916666666666666297e-01,3.960950921653566911e+04
8.125000000000000000e-01,3.713814334197936842e+04
8.333333333333332593e-01,3.719175543143026880e+04
8.541666666666666297e-01,4.034081004531602230e+04
8.750000000000000000e-01,4.033418803667397151e+04
8.958333333333332593e-01,3.712698231386309635e+04
9.166666666666666297e-01,3.814902995520315017e+04
9.375000000000000000e-01,4.032958971724058938e+04
9.583333333333332593e-01,3.990844888751804683e+04
9.791666666666666297e-01,3.712592317886572710e+04
1.000000000000000000e+00,3.712504842532198381e+04
1.020833333333333259e+00,4.032736040011545992e+04
1.041666666666666519e+00,4.032527627964464045e+04
1.062500000000000000e+00,3.712338126710974029e+04
1.083333333333333259e+00,3.712400102251245698e+04
1.104166666666666519e+00,4.032963736422526563e+04
1.125000000000000000e+00,4.032924252270261059e+04
1.145833333333333259e+00,3.712490996952491696e+04
1.166666666666666519e+00,3.712430608063661930e+04
1.187500000000000000e+00,4.033343169339996530e+04
1.208333333333333259e+00,3.963541176573230769e+04
1.229166666666666519e+00,3.713450415588895703e+04
